Codi,UTM_X,UTM_Y,Cota,Valor,Clase
S1-45,443013.0,4577165.6,-82,11.0,gravillas y gravas
S1-45,443013.0,4577165.6,-81,11,gravillas y gravas
S1-46,443104.25,4576932.8,-122,11,gravillas y gravas
S1-46,443104.25,4576932.8,-121,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-120,11,gravillas y gravas
S1-46,443104.25,4576932.8,-119,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-118,11,gravillas y gravas
S1-46,443104.25,4576932.8,-117,11,gravillas y gravas
S1-46,443104.25,4576932.8,-116,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-115,11,gravillas y gravas
S1-46,443104.25,4576932.8,-89,11,gravillas y gravas
S1-46,443104.25,4576932.8,-88,11,gravillas y gravas
S1-46,443104.25,4576932.8,-87,11,gravillas y gravas
S1-46,443104.25,4576932.8,-86,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-85,11,gravillas y gravas
S1-46,443104.25,4576932.8,-84,11,gravillas y gravas
S1-46,443104.25,4576932.8,-83,11,gravillas y gravas
S1-46,443104.25,4576932.8,-82,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-124,11,gravillas y gravas
S1-47,443195.5,4576700.1,-123,11,gravillas y gravas
S1-47,443195.5,4576700.1,-122,11,gravillas y gravas
S1-47,443195.5,4576700.1,-121,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-120,11,gravillas y gravas
S1-47,443195.5,4576700.1,-119,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-90,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-89,11,gravillas y gravas
S1-47,443195.5,4576700.1,-88,11,gravillas y gravas
S1-47,443195.5,4576700.1,-87,11,gravillas y gravas
S1-47,443195.5,4576700.1,-86,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-85,11,gravillas y gravas
S1-47,443195.5,4576700.1,-84,11,gravillas y gravas
S1-47,443195.5,4576700.1,-83,11,gravillas y gravas
S1-48,443286.7,4576467.3,-127,11.0,gravillas y gravas
S1-48,443286.7,4576467.3,-126,11,gravillas y gravas
S1-48,443286.7,4576467.3,-125,11,gravillas y gravas
S1-48,443286.7,4576467.3,-124,11,gravillas y gravas
S1-48,443286.7,4576467.3,-123,11,gravillas y gravas
S1-48,443286.7,4576467.3,-91,11,gravillas y gravas
S1-48,443286.7,4576467.3,-90,11.0,gravillas y gravas
S1-48,443286.7,4576467.3,-89,11,gravillas y gravas
S1-48,443286.7,4576467.3,-88,11,gravillas y gravas
S1-48,443286.7,4576467.3,-87,11,gravillas y gravas
S1-48,443286.7,4576467.3,-86,11.0,gravillas y gravas
S1-48,443286.7,4576467.3,-85,11,gravillas y gravas
S1-49,443377.9,4576234.5,-130,11,gravillas y gravas
S1-49,443377.9,4576234.5,-129,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-128,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-127,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-91,11,gravillas y gravas
S1-49,443377.9,4576234.5,-90,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-89,11,gravillas y gravas
S1-49,443377.9,4576234.5,-88,11,gravillas y gravas
S1-49,443377.9,4576234.5,-87,11,gravillas y gravas
S1-49,443377.9,4576234.5,-86,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-133,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-132,11,gravillas y gravas
S1-50,443469.1,4576001.8,-131,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-130,11,gravillas y gravas
S1-50,443469.1,4576001.8,-91,11,gravillas y gravas
S1-50,443469.1,4576001.8,-90,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-89,11,gravillas y gravas
S1-50,443469.1,4576001.8,-88,11,gravillas y gravas
S1-50,443469.1,4576001.8,-87,11,gravillas y gravas
S1-51,443560.3,4575769.0,-137,11.0,gravillas y gravas
S1-51,443560.3,4575769.0,-136,11,gravillas y gravas
S1-51,443560.3,4575769.0,-135,11.0,gravillas y gravas
S1-51,443560.3,4575769.0,-134,11.0,gravillas y gravas
S1-52,443651.5,4575536.2,-141,11,gravillas y gravas
S1-52,443651.5,4575536.2,-140,11.0,gravillas y gravas
S1-52,443651.5,4575536.2,-139,11,gravillas y gravas
S1-52,443651.5,4575536.2,-138,11.0,gravillas y gravas
S1-53,443742.7,4575303.4,-142,11.0,gravillas y gravas
S1-53,443742.7,4575303.4,-91,11,gravillas y gravas
S1-53,443742.7,4575303.4,-90,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-146,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-145,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-95,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-94,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-93,11,gravillas y gravas
S1-54,443833.9,4575070.7,-92,11,gravillas y gravas
S1-55,443925.1,4574837.9,-150,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-98,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-97,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-96,11,gravillas y gravas
S1-55,443925.1,4574837.9,-95,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-94,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-103,11,gravillas y gravas
S1-56,444016.3,4574605.1,-102,11,gravillas y gravas
S1-56,444016.3,4574605.1,-101,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-100,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-99,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-98,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-97,11.0,gravillas y gravas
S1-57,444107.5,4574372.4,-105,11.0,gravillas y gravas
S1-57,444107.5,4574372.4,-104,11,gravillas y gravas
S1-57,444107.5,4574372.4,-103,11,gravillas y gravas
S1-57,444107.5,4574372.4,-102,11,gravillas y gravas
S1-57,444107.5,4574372.4,-101,11.0,gravillas y gravas
S1-57,444107.5,4574372.4,-100,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-109,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-108,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-107,11,gravillas y gravas
S1-58,444198.7,4574139.6,-106,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-105,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-104,11,gravillas y gravas
S1-58,444198.7,4574139.6,-103,11,gravillas y gravas
S1-59,444289.9,4573906.8,-113,11,gravillas y gravas
S1-59,444289.9,4573906.8,-112,11.0,gravillas y gravas
S1-59,444289.9,4573906.8,-111,11,gravillas y gravas
S1-59,444289.9,4573906.8,-110,11,gravillas y gravas
S1-59,444289.9,4573906.8,-109,11.0,gravillas y gravas
S1-59,444289.9,4573906.8,-108,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-116,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-115,11,gravillas y gravas
S2-03,429348.4,4570624.3,-114,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-113,11,gravillas y gravas
S2-03,429348.4,4570624.3,-112,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-111,11,gravillas y gravas
S2-03,429348.4,4570624.3,-110,11,gravillas y gravas
S2-03,429348.4,4570624.3,-109,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-108,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-85,11,gravillas y gravas
S2-03,429348.4,4570624.3,-84,11,gravillas y gravas
S2-03,429348.4,4570624.3,-83,11,gravillas y gravas
S2-04,429345.5,4570374.3,-119,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-118,11,gravillas y gravas
S2-04,429345.5,4570374.3,-117,11,gravillas y gravas
S2-04,429345.5,4570374.3,-116,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-115,11,gravillas y gravas
S2-04,429345.5,4570374.3,-114,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-113,11,gravillas y gravas
S2-04,429345.5,4570374.3,-112,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-111,11,gravillas y gravas
S2-04,429345.5,4570374.3,-91,11,gravillas y gravas
S2-04,429345.5,4570374.3,-90,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-89,11,gravillas y gravas
S2-04,429345.5,4570374.3,-82,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-122,11,gravillas y gravas
S2-05,429342.6,4570124.3,-121,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-120,11,gravillas y gravas
S2-05,429342.6,4570124.3,-119,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-118,11,gravillas y gravas
S2-05,429342.6,4570124.3,-117,11,gravillas y gravas
S2-05,429342.6,4570124.3,-116,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-108,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-107,11,gravillas y gravas
S2-05,429342.6,4570124.3,-106,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-105,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-104,11,gravillas y gravas
S2-05,429342.6,4570124.3,-103,11,gravillas y gravas
S2-05,429342.6,4570124.3,-102,11,gravillas y gravas
S2-05,429342.6,4570124.3,-101,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-92,11,gravillas y gravas
S2-05,429342.6,4570124.3,-91,11,gravillas y gravas
S2-05,429342.6,4570124.3,-90,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-89,11,gravillas y gravas
S2-05,429342.6,4570124.3,-85,11,gravillas y gravas
S2-05,429342.6,4570124.3,-84,11,gravillas y gravas
S2-05,429342.6,4570124.3,-79,11,gravillas y gravas
S2-05,429342.6,4570124.3,-78,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-77,11,gravillas y gravas
S2-06,429339.8,4569874.3,-124,11,gravillas y gravas
S2-06,429339.8,4569874.3,-123,11,gravillas y gravas
S2-06,429339.8,4569874.3,-122,11,gravillas y gravas
S2-06,429339.8,4569874.3,-121,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-120,11,gravillas y gravas
S2-06,429339.8,4569874.3,-105,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-104,11,gravillas y gravas
S2-06,429339.8,4569874.3,-103,11,gravillas y gravas
S2-06,429339.8,4569874.3,-102,11,gravillas y gravas
S2-06,429339.8,4569874.3,-94,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-93,11,gravillas y gravas
S2-06,429339.8,4569874.3,-92,11,gravillas y gravas
S2-06,429339.8,4569874.3,-89,11,gravillas y gravas
S2-06,429339.8,4569874.3,-88,11,gravillas y gravas
S2-06,429339.8,4569874.3,-87,11,gravillas y gravas
S2-06,429339.8,4569874.3,-82,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-81,11,gravillas y gravas
S2-07,429336.9,4569624.3,-129,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-128,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-127,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-126,11,gravillas y gravas
S2-07,429336.9,4569624.3,-125,11,gravillas y gravas
S2-07,429336.9,4569624.3,-124,11,gravillas y gravas
S2-07,429336.9,4569624.3,-123,11,gravillas y gravas
S2-07,429336.9,4569624.3,-94,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-93,11,gravillas y gravas
S2-07,429336.9,4569624.3,-89,11,gravillas y gravas
S2-07,429336.9,4569624.3,-88,11,gravillas y gravas
S2-07,429336.9,4569624.3,-83,11,gravillas y gravas
S2-07,429336.9,4569624.3,-79,11,gravillas y gravas
S2-08,429334.0,4569374.4,-131,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-130,11,gravillas y gravas
S2-08,429334.0,4569374.4,-129,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-128,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-127,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-95,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-94,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-93,11,gravillas y gravas
S2-08,429334.0,4569374.4,-81,11,gravillas y gravas
S2-08,429334.0,4569374.4,-80,11,gravillas y gravas
S2-09,429331.1,4569124.4,-138,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-137,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-136,11,gravillas y gravas
S2-09,429331.1,4569124.4,-135,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-134,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-133,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-132,11,gravillas y gravas
S2-09,429331.1,4569124.4,-131,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-130,11,gravillas y gravas
S2-09,429331.1,4569124.4,-96,11,gravillas y gravas
S2-09,429331.1,4569124.4,-95,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-94,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-82,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-140,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-139,11,gravillas y gravas
S2-10,429328.2,4568874.4,-138,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-137,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-136,11,gravillas y gravas
S2-10,429328.2,4568874.4,-135,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-134,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-99,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-98,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-97,11.0,gravillas y gravas
S2-10,429328.2,4568874.4,-93,11,gravillas y gravas
S2-10,429328.2,4568874.4,-92,11,gravillas y gravas
S2-11,429325.4,4568624.4,-142,11.0,gravillas y gravas
S2-11,429325.4,4568624.4,-141,11,gravillas y gravas
S2-11,429325.4,4568624.4,-140,11.0,gravillas y gravas
S2-11,429325.4,4568624.4,-139,11,gravillas y gravas
S2-11,429325.4,4568624.4,-138,11.0,gravillas y gravas
S2-11,429325.4,4568624.4,-100,11.0,gravillas y gravas
S2-11,429325.4,4568624.4,-99,11.0,gravillas y gravas
S2-11,429325.4,4568624.4,-95,11.0,gravillas y gravas
S2-11,429325.4,4568624.4,-94,11.0,gravillas y gravas
S2-12,429322.5,4568374.4,-146,11.0,gravillas y gravas
S2-12,429322.5,4568374.4,-145,11.0,gravillas y gravas
S2-12,429322.5,4568374.4,-144,11.0,gravillas y gravas
S2-12,429322.5,4568374.4,-143,11,gravillas y gravas
S2-12,429322.5,4568374.4,-142,11.0,gravillas y gravas
S2-12,429322.5,4568374.4,-141,11,gravillas y gravas
S2-12,429322.5,4568374.4,-97,11.0,gravillas y gravas
S2-12,429322.5,4568374.4,-96,11,gravillas y gravas
S2-12,429322.5,4568374.4,-88,11,gravillas y gravas
S2-13,429319.6,4568124.4,-152,11.0,gravillas y gravas
S2-13,429319.6,4568124.4,-151,11.0,gravillas y gravas
S2-13,429319.6,4568124.4,-150,11.0,gravillas y gravas
S2-13,429319.6,4568124.4,-149,11,gravillas y gravas
S2-13,429319.6,4568124.4,-148,11.0,gravillas y gravas
S2-13,429319.6,4568124.4,-147,11,gravillas y gravas
S2-13,429319.6,4568124.4,-146,11.0,gravillas y gravas
S2-13,429319.6,4568124.4,-145,11.0,gravillas y gravas
S2-13,429319.6,4568124.4,-90,11.0,gravillas y gravas
S2-14,429316.7,4567874.5,-153,11,gravillas y gravas
S2-14,429316.7,4567874.5,-152,11.0,gravillas y gravas
S2-14,429316.7,4567874.5,-151,11.0,gravillas y gravas
S2-14,429316.7,4567874.5,-150,11.0,gravillas y gravas
S2-14,429316.7,4567874.5,-149,11,gravillas y gravas
S2-14,429316.7,4567874.5,-148,11.0,gravillas y gravas
S2-14,429316.7,4567874.5,-127,11.0,gravillas y gravas
S2-14,429316.7,4567874.5,-92,11,gravillas y gravas
S2-15,429313.8,4567624.5,-158,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-157,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-156,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-155,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-154,11,gravillas y gravas
S2-15,429313.8,4567624.5,-153,11,gravillas y gravas
S2-15,429313.8,4567624.5,-131,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-130,11,gravillas y gravas
S2-15,429313.8,4567624.5,-129,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-128,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-94,11.0,gravillas y gravas
S2-15,429313.8,4567624.5,-93,11,gravillas y gravas
S2-16,429311.0,4567374.5,-162,11.0,gravillas y gravas
S2-16,429311.0,4567374.5,-161,11.0,gravillas y gravas
S2-16,429311.0,4567374.5,-160,11,gravillas y gravas
S2-16,429311.0,4567374.5,-159,11,gravillas y gravas
S2-16,429311.0,4567374.5,-158,11.0,gravillas y gravas
S2-16,429311.0,4567374.5,-157,11.0,gravillas y gravas
S2-16,429311.0,4567374.5,-131,11.0,gravillas y gravas
S2-16,429311.0,4567374.5,-130,11,gravillas y gravas
S2-16,429311.0,4567374.5,-129,11.0,gravillas y gravas
S2-16,429311.0,4567374.5,-128,11.0,gravillas y gravas
S2-16,429311.0,4567374.5,-95,11.0,gravillas y gravas
S2-17,429308.1,4567124.5,-165,11.0,gravillas y gravas
S2-17,429308.1,4567124.5,-164,11,gravillas y gravas
S2-17,429308.1,4567124.5,-163,11,gravillas y gravas
S2-17,429308.1,4567124.5,-162,11.0,gravillas y gravas
S2-17,429308.1,4567124.5,-131,11.0,gravillas y gravas
S2-17,429308.1,4567124.5,-130,11,gravillas y gravas
S2-17,429308.1,4567124.5,-129,11.0,gravillas y gravas
S2-18,429305.2,4566874.5,-167,11,gravillas y gravas
S2-18,429305.2,4566874.5,-166,11,gravillas y gravas
S2-18,429305.2,4566874.5,-135,11.0,gravillas y gravas
S2-18,429305.2,4566874.5,-134,11.0,gravillas y gravas
S2-18,429305.2,4566874.5,-133,11.0,gravillas y gravas
S2-18,429305.2,4566874.5,-132,11,gravillas y gravas
S2-18,429305.2,4566874.5,-131,11.0,gravillas y gravas
S2-18,429305.2,4566874.5,-130,11,gravillas y gravas
S2-19,429302.3,4566624.5,-170,11.0,gravillas y gravas
S2-19,429302.3,4566624.5,-137,11.0,gravillas y gravas
S2-19,429302.3,4566624.5,-136,11,gravillas y gravas
S2-19,429302.3,4566624.5,-135,11.0,gravillas y gravas
S2-19,429302.3,4566624.5,-134,11.0,gravillas y gravas
S2-19,429302.3,4566624.5,-133,11.0,gravillas y gravas
S2-19,429302.3,4566624.5,-132,11,gravillas y gravas
S2-19,429302.3,4566624.5,-131,11.0,gravillas y gravas
S2-20,429299.4,4566374.6,-138,11.0,gravillas y gravas
S2-20,429299.4,4566374.6,-137,11.0,gravillas y gravas
S2-20,429299.4,4566374.6,-136,11,gravillas y gravas
S2-20,429299.4,4566374.6,-135,11.0,gravillas y gravas
S2-20,429299.4,4566374.6,-134,11.0,gravillas y gravas
S2-20,429299.4,4566374.6,-133,11.0,gravillas y gravas
S2-20,429299.4,4566374.6,-132,11,gravillas y gravas
S2-21,429296.6,4566124.6,-141,11,gravillas y gravas
S2-21,429296.6,4566124.6,-140,11.0,gravillas y gravas
S2-21,429296.6,4566124.6,-139,11,gravillas y gravas
S2-21,429296.6,4566124.6,-138,11.0,gravillas y gravas
S2-21,429296.6,4566124.6,-137,11.0,gravillas y gravas
S2-21,429296.6,4566124.6,-136,11,gravillas y gravas
S2-21,429296.6,4566124.6,-135,11.0,gravillas y gravas
S2-21,429296.6,4566124.6,-134,11.0,gravillas y gravas
S2-21,429296.6,4566124.6,-133,11.0,gravillas y gravas
S2-22,429293.7,4565874.6,-142,11.0,gravillas y gravas
S2-22,429293.7,4565874.6,-141,11,gravillas y gravas
S2-22,429293.7,4565874.6,-140,11.0,gravillas y gravas
S2-22,429293.7,4565874.6,-139,11,gravillas y gravas
S2-22,429293.7,4565874.6,-138,11.0,gravillas y gravas
S2-22,429293.7,4565874.6,-137,11.0,gravillas y gravas
S2-22,429293.7,4565874.6,-136,11,gravillas y gravas
S2-22,429293.7,4565874.6,-135,11.0,gravillas y gravas
S2-22,429293.7,4565874.6,-134,11.0,gravillas y gravas
S2-23,429290.8,4565624.6,-144,11.0,gravillas y gravas
S2-23,429290.8,4565624.6,-143,11,gravillas y gravas
S2-23,429290.8,4565624.6,-142,11.0,gravillas y gravas
S2-23,429290.8,4565624.6,-141,11,gravillas y gravas
S2-23,429290.8,4565624.6,-140,11.0,gravillas y gravas
S2-23,429290.8,4565624.6,-139,11,gravillas y gravas
S2-23,429290.8,4565624.6,-138,11.0,gravillas y gravas
S2-23,429290.8,4565624.6,-137,11.0,gravillas y gravas
S2-23,429290.8,4565624.6,-136,11,gravillas y gravas
S2-24,429287.9,4565374.6,-144,11.0,gravillas y gravas
S2-24,429287.9,4565374.6,-143,11,gravillas y gravas
S2-24,429287.9,4565374.6,-142,11.0,gravillas y gravas
S2-24,429287.9,4565374.6,-141,11,gravillas y gravas
S2-27,429279.3,4564624.7,-120,11,gravillas y gravas
S2-27,429279.3,4564624.7,-119,11.0,gravillas y gravas
S2-28,429276.4,4564374.7,-123,11,gravillas y gravas
S2-28,429276.4,4564374.7,-122,11,gravillas y gravas
S2-29,429273.5,4564124.7,-131,11.0,gravillas y gravas
S2-29,429273.5,4564124.7,-125,11,gravillas y gravas
S2-29,429273.5,4564124.7,-124,11,gravillas y gravas
S2-30,429270.7,4563874.7,-137,11.0,gravillas y gravas
S2-30,429270.7,4563874.7,-136,11,gravillas y gravas
S2-30,429270.7,4563874.7,-135,11.0,gravillas y gravas
S2-30,429270.7,4563874.7,-134,11.0,gravillas y gravas
S2-30,429270.7,4563874.7,-133,11.0,gravillas y gravas
S2-31,429267.8,4563624.7,-143,11,gravillas y gravas
S2-31,429267.8,4563624.7,-142,11.0,gravillas y gravas
S2-31,429267.8,4563624.7,-141,11,gravillas y gravas
S2-31,429267.8,4563624.7,-140,11.0,gravillas y gravas
S2-31,429267.8,4563624.7,-139,11,gravillas y gravas
S2-31,429267.8,4563624.7,-138,11.0,gravillas y gravas
S2-31,429267.8,4563624.7,-137,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-148,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-147,11,gravillas y gravas
S2-32,429264.9,4563374.8,-146,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-145,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-144,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-143,11,gravillas y gravas
S2-32,429264.9,4563374.8,-142,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-141,11,gravillas y gravas
S2-32,429264.9,4563374.8,-140,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-135,11.0,gravillas y gravas
S2-32,429264.9,4563374.8,-134,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-152,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-151,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-150,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-149,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-148,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-147,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-146,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-145,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-144,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-140,11.0,gravillas y gravas
S2-33,429262.0,4563124.8,-139,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-157,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-156,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-155,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-154,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-153,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-152,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-151,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-150,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-149,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-148,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-144,11.0,gravillas y gravas
S2-34,429259.1,4562874.8,-143,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-158,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-157,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-156,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-155,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-154,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-153,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-152,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-151,11.0,gravillas y gravas
S2-35,429234.2,4562625.1,-147,11.0,gravillas y gravas
S2-36,429253.4,4562374.8,-159,11.0,gravillas y gravas
S2-36,429253.4,4562374.8,-158,11.0,gravillas y gravas
S2-36,429253.4,4562374.8,-157,11.0,gravillas y gravas
S2-36,429253.4,4562374.8,-156,11.0,gravillas y gravas
S2-36,429253.4,4562374.8,-155,11.0,gravillas y gravas
S2-36,429253.4,4562374.8,-154,11.0,gravillas y gravas
S2-37,429250.5,4562124.8,-159,11.0,gravillas y gravas
S2-37,429250.5,4562124.8,-158,11.0,gravillas y gravas
S2-37,429250.5,4562124.8,-157,11.0,gravillas y gravas
